Timestamp,Milliseconds,Latitude,Longitude,Altitude
2019-05-13 08:45:56,39003,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:56,39102,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:56,39202,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:56,39303,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:57,39402,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:57,39503,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:57,39602,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:57,39702,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:57,39803,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:57,39902,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:57,40002,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:57,40102,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:57,40202,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:57,40302,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:58,40403,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:58,40502,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:58,40602,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:58,40702,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:58,40802,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:58,40902,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:58,41002,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:58,41103,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:58,41202,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:58,41302,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:59,41403,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:59,41502,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:59,41602,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:59,41703,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:59,41802,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:59,41902,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:59,42002,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:59,42102,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:59,42203,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:45:59,42302,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:00,42402,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:00,42502,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:00,42603,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:00,42702,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:00,42803,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:00,42902,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:00,43002,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:00,43102,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:00,43203,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:00,43302,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:01,43402,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:01,43503,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:01,43602,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:01,43702,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:01,43802,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:01,43903,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:01,44002,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:01,44102,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:01,44202,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:01,44303,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:02,44402,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:02,44502,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:02,44602,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:02,44703,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:02,44802,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:02,44902,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:02,45002,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:02,45103,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:02,45202,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:02,45302,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:03,45403,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:03,45502,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:03,45602,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:03,45702,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:03,45802,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:03,45903,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:03,46002,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:03,46102,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:03,46202,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:03,46303,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:04,46402,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:04,46502,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:04,46602,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:04,46702,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:04,46803,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:04,46902,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:04,47002,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:04,47102,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:04,47203,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:04,47302,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:05,47402,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:05,47502,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:05,47603,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:05,47702,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:05,47802,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:05,47902,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:05,48002,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:05,48103,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:05,48202,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:05,48302,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:06,48402,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:06,48502,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:06,48602,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:06,48702,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:06,48803,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:06,48902,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:06,49002,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:06,49102,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:06,49202,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:06,49302,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:07,49403,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:07,49502,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:07,49602,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:07,49703,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:07,49802,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:07,49902,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:07,50002,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:07,50102,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:07,50203,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:07,50302,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:08,50402,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:08,50502,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:08,50603,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:08,50702,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:08,50802,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:08,50902,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:08,51003,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:08,51102,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:08,51202,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:08,51302,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:09,51403,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:09,51502,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:09,51602,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:09,51702,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:09,51802,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:09,51902,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:09,52003,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:09,52102,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:09,52202,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:09,52302,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:10,52403,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:10,52502,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:10,52603,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:10,52702,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:10,52802,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:10,52902,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:10,53002,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:10,53103,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:10,53202,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:10,53302,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:11,53402,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:11,53502,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:11,53603,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:11,53702,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:11,53802,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:11,53902,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:11,54003,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:11,54102,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:11,54202,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:11,54302,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:12,54402,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:12,54503,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:12,54602,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:12,54702,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:12,54803,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:12,54902,52.5376212,7.3413528,75.5999984741211
2019-05-13 08:46:12,55002,52.5376293,7.3415552,79.5
2019-05-13 08:46:12,55103,52.5376293,7.3415552,79.5
2019-05-13 08:46:12,55202,52.5376293,7.3415552,79.5
2019-05-13 08:46:12,55302,52.5376293,7.3415552,79.5
2019-05-13 08:46:13,55402,52.5376293,7.3415552,79.5
2019-05-13 08:46:13,55502,52.5376293,7.3415552,79.5
2019-05-13 08:46:13,55603,52.5376293,7.3415552,79.5
2019-05-13 08:46:13,55702,52.5376293,7.3415552,79.5
2019-05-13 08:46:13,55802,52.5376293,7.3415552,79.5
2019-05-13 08:46:13,55902,52.5376293,7.3415552,79.5
2019-05-13 08:46:13,56002,52.5376293,7.3415552,79.5
2019-05-13 08:46:13,56103,52.5376293,7.3415552,79.5
2019-05-13 08:46:13,56202,52.5376293,7.3415552,79.5
2019-05-13 08:46:13,56303,52.5376293,7.3415552,79.5
2019-05-13 08:46:14,56402,52.5376293,7.3415552,79.5
2019-05-13 08:46:14,56502,52.5376293,7.3415552,79.5
2019-05-13 08:46:14,56602,52.5376293,7.3415552,79.5
2019-05-13 08:46:14,56702,52.5376293,7.3415552,79.5
2019-05-13 08:46:14,56803,52.5376293,7.3415552,79.5
2019-05-13 08:46:14,56902,52.5376293,7.3415552,79.5
2019-05-13 08:46:14,57002,52.5376293,7.3415552,79.5
2019-05-13 08:46:14,57103,52.5376293,7.3415552,79.5
2019-05-13 08:46:14,57202,52.5376293,7.3415552,79.5
2019-05-13 08:46:14,57302,52.5376293,7.3415552,79.5
2019-05-13 08:46:15,57402,52.5376293,7.3415552,79.5
2019-05-13 08:46:15,57503,52.5376293,7.3415552,79.5
2019-05-13 08:46:15,57602,52.5376293,7.3415552,79.5
2019-05-13 08:46:15,57702,52.5376293,7.3415552,79.5
2019-05-13 08:46:15,57802,52.5376293,7.3415552,79.5
2019-05-13 08:46:15,57902,52.5376293,7.3415552,79.5
2019-05-13 08:46:15,58002,52.5376293,7.3415552,79.5
2019-05-13 08:46:15,58102,52.5376293,7.3415552,79.5
2019-05-13 08:46:15,58202,52.5376293,7.3415552,79.5
2019-05-13 08:46:15,58303,52.5376293,7.3415552,79.5
2019-05-13 08:46:16,58402,52.5376293,7.3415552,79.5
2019-05-13 08:46:16,58502,52.5376293,7.3415552,79.5
2019-05-13 08:46:16,58602,52.5376293,7.3415552,79.5
2019-05-13 08:46:16,58702,52.5376293,7.3415552,79.5
2019-05-13 08:46:16,58803,52.5376293,7.3415552,79.5
2019-05-13 08:46:16,58902,52.5376293,7.3415552,79.5
2019-05-13 08:46:16,59002,52.5376293,7.3415552,79.5
2019-05-13 08:46:16,59102,52.5376293,7.3415552,79.5
2019-05-13 08:46:16,59202,52.5376293,7.3415552,79.5
2019-05-13 08:46:16,59303,52.5376293,7.3415552,79.5
2019-05-13 08:46:17,59402,52.5376293,7.3415552,79.5
2019-05-13 08:46:17,59502,52.5376293,7.3415552,79.5
2019-05-13 08:46:17,59602,52.5376293,7.3415552,79.5
2019-05-13 08:46:17,59702,52.5376293,7.3415552,79.5
2019-05-13 08:46:17,59803,52.5376293,7.3415552,79.5
2019-05-13 08:46:17,59902,52.5376293,7.3415552,79.5
2019-05-13 08:46:17,60002,52.5376293,7.3415552,79.5
2019-05-13 08:46:17,60103,52.5376293,7.3415552,79.5
2019-05-13 08:46:17,60202,52.5376293,7.3415552,79.5
2019-05-13 08:46:17,60302,52.5376293,7.3415552,79.5
2019-05-13 08:46:18,60406,52.5376293,7.3415552,79.5
2019-05-13 08:46:18,60503,52.5376293,7.3415552,79.5
2019-05-13 08:46:18,60602,52.5376293,7.3415552,79.5
2019-05-13 08:46:18,60702,52.5376293,7.3415552,79.5
2019-05-13 08:46:18,60802,52.5376293,7.3415552,79.5
2019-05-13 08:46:18,60903,52.5376293,7.3415552,79.5
2019-05-13 08:46:18,61004,52.5376293,7.3415552,79.5
2019-05-13 08:46:18,61102,52.5376293,7.3415552,79.5
2019-05-13 08:46:18,61203,52.5376293,7.3415552,79.5
2019-05-13 08:46:18,61302,52.5376293,7.3415552,79.5
2019-05-13 08:46:19,61403,52.5376293,7.3415552,79.5
2019-05-13 08:46:19,61502,52.5376293,7.3415552,79.5
2019-05-13 08:46:19,61602,52.5376293,7.3415552,79.5
2019-05-13 08:46:19,61702,52.5376293,7.3415552,79.5
2019-05-13 08:46:19,61803,52.5376293,7.3415552,79.5
2019-05-13 08:46:19,61902,52.5376293,7.3415552,79.5
2019-05-13 08:46:19,62002,52.5376293,7.3415552,79.5
2019-05-13 08:46:19,62102,52.5376293,7.3415552,79.5
2019-05-13 08:46:19,62202,52.5376293,7.3415552,79.5
2019-05-13 08:46:19,62303,52.5376293,7.3415552,79.5
2019-05-13 08:46:20,62402,52.5376293,7.3415552,79.5
2019-05-13 08:46:20,62502,52.5376293,7.3415552,79.5
2019-05-13 08:46:20,62603,52.5376293,7.3415552,79.5
2019-05-13 08:46:20,62702,52.5376293,7.3415552,79.5
2019-05-13 08:46:20,62802,52.5376293,7.3415552,79.5
2019-05-13 08:46:20,62902,52.5376293,7.3415552,79.5
2019-05-13 08:46:20,63002,52.5376293,7.3415552,79.5
2019-05-13 08:46:20,63103,52.5376293,7.3415552,79.5
2019-05-13 08:46:20,63202,52.5376293,7.3415552,79.5
2019-05-13 08:46:20,63302,52.5376293,7.3415552,79.5
2019-05-13 08:46:21,63402,52.5376293,7.3415552,79.5
2019-05-13 08:46:21,63502,52.5376293,7.3415552,79.5
2019-05-13 08:46:21,63602,52.5376293,7.3415552,79.5
2019-05-13 08:46:21,63702,52.5376293,7.3415552,79.5
2019-05-13 08:46:21,63802,52.5376293,7.3415552,79.5
2019-05-13 08:46:21,63902,52.5376293,7.3415552,79.5
2019-05-13 08:46:21,64005,52.5373213,7.3409757,0.0
2019-05-13 08:46:21,64102,52.5373213,7.3409757,0.0
2019-05-13 08:46:21,64202,52.5373213,7.3409757,0.0
2019-05-13 08:46:21,64302,52.5373213,7.3409757,0.0
2019-05-13 08:46:22,64403,52.5373213,7.3409757,0.0
2019-05-13 08:46:22,64502,52.5373213,7.3409757,0.0
2019-05-13 08:46:22,64602,52.5373213,7.3409757,0.0
2019-05-13 08:46:22,64703,52.5373213,7.3409757,0.0
2019-05-13 08:46:22,64802,52.5373213,7.3409757,0.0
2019-05-13 08:46:22,64903,52.5373213,7.3409757,0.0
2019-05-13 08:46:22,65002,52.5373213,7.3409757,0.0
2019-05-13 08:46:22,65102,52.5373213,7.3409757,0.0
2019-05-13 08:46:22,65202,52.5373213,7.3409757,0.0
2019-05-13 08:46:22,65302,52.5373213,7.3409757,0.0
2019-05-13 08:46:23,65402,52.5373213,7.3409757,0.0
2019-05-13 08:46:23,65503,52.5373213,7.3409757,0.0
2019-05-13 08:46:23,65602,52.5373213,7.3409757,0.0
2019-05-13 08:46:23,65703,52.5373213,7.3409757,0.0
2019-05-13 08:46:23,65802,52.5373213,7.3409757,0.0
2019-05-13 08:46:23,65902,52.5373213,7.3409757,0.0
2019-05-13 08:46:23,66003,52.5373213,7.3409757,0.0
2019-05-13 08:46:23,66102,52.5373213,7.3409757,0.0
2019-05-13 08:46:23,66202,52.5373213,7.3409757,0.0
2019-05-13 08:46:23,66303,52.5373213,7.3409757,0.0
2019-05-13 08:46:24,66402,52.5373213,7.3409757,0.0
2019-05-13 08:46:24,66502,52.5373213,7.3409757,0.0
2019-05-13 08:46:24,66602,52.5373213,7.3409757,0.0
2019-05-13 08:46:24,66702,52.5373213,7.3409757,0.0
2019-05-13 08:46:24,66803,52.5373213,7.3409757,0.0
2019-05-13 08:46:24,66902,52.5373213,7.3409757,0.0
2019-05-13 08:46:24,67002,52.5373213,7.3409757,0.0
2019-05-13 08:46:24,67102,52.5373213,7.3409757,0.0
2019-05-13 08:46:24,67202,52.5373213,7.3409757,0.0
2019-05-13 08:46:24,67303,52.5373213,7.3409757,0.0
2019-05-13 08:46:25,67402,52.5373213,7.3409757,0.0
2019-05-13 08:46:25,67502,52.5373213,7.3409757,0.0
2019-05-13 08:46:25,67602,52.5373213,7.3409757,0.0
2019-05-13 08:46:25,67702,52.5373213,7.3409757,0.0
2019-05-13 08:46:25,67803,52.5373213,7.3409757,0.0
2019-05-13 08:46:25,67902,52.5373213,7.3409757,0.0
2019-05-13 08:46:25,68002,52.5373213,7.3409757,0.0
2019-05-13 08:46:25,68102,52.5373213,7.3409757,0.0
2019-05-13 08:46:25,68203,52.5373213,7.3409757,0.0
2019-05-13 08:46:25,68303,52.5373213,7.3409757,0.0
2019-05-13 08:46:26,68402,52.5373213,7.3409757,0.0
2019-05-13 08:46:26,68502,52.5373213,7.3409757,0.0
2019-05-13 08:46:26,68602,52.5373213,7.3409757,0.0
2019-05-13 08:46:26,68702,52.5373213,7.3409757,0.0
2019-05-13 08:46:26,68803,52.5373213,7.3409757,0.0
2019-05-13 08:46:26,68902,52.5373213,7.3409757,0.0
2019-05-13 08:46:26,69002,52.5373213,7.3409757,0.0
2019-05-13 08:46:26,69102,52.5373213,7.3409757,0.0
2019-05-13 08:46:26,69202,52.5373213,7.3409757,0.0
2019-05-13 08:46:26,69302,52.5373213,7.3409757,0.0
2019-05-13 08:46:27,69402,52.5373213,7.3409757,0.0
2019-05-13 08:46:27,69503,52.5373213,7.3409757,0.0
2019-05-13 08:46:27,69602,52.5373213,7.3409757,0.0
2019-05-13 08:46:27,69702,52.5373213,7.3409757,0.0
2019-05-13 08:46:27,69803,52.5373213,7.3409757,0.0
2019-05-13 08:46:27,69902,52.5373213,7.3409757,0.0
2019-05-13 08:46:27,70002,52.5373213,7.3409757,0.0
2019-05-13 08:46:27,70102,52.5373213,7.3409757,0.0
2019-05-13 08:46:27,70203,52.5373284,7.3397857,0.0
2019-05-13 08:46:27,70302,52.5373284,7.3397857,0.0
2019-05-13 08:46:28,70402,52.5373284,7.3397857,0.0
2019-05-13 08:46:28,70502,52.5373284,7.3397857,0.0
2019-05-13 08:46:28,70602,52.5373284,7.3397857,0.0
2019-05-13 08:46:28,70703,52.5373284,7.3397857,0.0
2019-05-13 08:46:28,70802,52.5373284,7.3397857,0.0
2019-05-13 08:46:28,70902,52.5373284,7.3397857,0.0
2019-05-13 08:46:28,71002,52.5373284,7.3397857,0.0
2019-05-13 08:46:28,71103,52.5373284,7.3397857,0.0
2019-05-13 08:46:28,71202,52.5373284,7.3397857,0.0
2019-05-13 08:46:28,71302,52.5373284,7.3397857,0.0
2019-05-13 08:46:29,71403,52.5373284,7.3397857,0.0
2019-05-13 08:46:29,71502,52.5373284,7.3397857,0.0
2019-05-13 08:46:29,71602,52.5373284,7.3397857,0.0
2019-05-13 08:46:29,71703,52.5373284,7.3397857,0.0
2019-05-13 08:46:29,71802,52.5373284,7.3397857,0.0
2019-05-13 08:46:29,71902,52.5373284,7.3397857,0.0
2019-05-13 08:46:29,72003,52.5373284,7.3397857,0.0
2019-05-13 08:46:29,72102,52.5373284,7.3397857,0.0
2019-05-13 08:46:29,72202,52.5373284,7.3397857,0.0
2019-05-13 08:46:29,72302,52.5373284,7.3397857,0.0
2019-05-13 08:46:30,72402,52.5373284,7.3397857,0.0
2019-05-13 08:46:30,72502,52.5373284,7.3397857,0.0
2019-05-13 08:46:30,72603,52.5373284,7.3397857,0.0
2019-05-13 08:46:30,72702,52.5373284,7.3397857,0.0
2019-05-13 08:46:30,72802,52.5373284,7.3397857,0.0
2019-05-13 08:46:30,72902,52.5373284,7.3397857,0.0
2019-05-13 08:46:30,73002,52.5373284,7.3397857,0.0
2019-05-13 08:46:30,73103,52.5373284,7.3397857,0.0
2019-05-13 08:46:30,73202,52.5373284,7.3397857,0.0
2019-05-13 08:46:30,73303,52.5373284,7.3397857,0.0
2019-05-13 08:46:31,73402,52.5373284,7.3397857,0.0
2019-05-13 08:46:31,73502,52.5373284,7.3397857,0.0
2019-05-13 08:46:31,73602,52.5373284,7.3397857,0.0
2019-05-13 08:46:31,73703,52.5373284,7.3397857,0.0
2019-05-13 08:46:31,73802,52.5373284,7.3397857,0.0
2019-05-13 08:46:31,73902,52.5373284,7.3397857,0.0
2019-05-13 08:46:31,74002,52.5373284,7.3397857,0.0
2019-05-13 08:46:31,74103,52.5373284,7.3397857,0.0
